0.972, 1.1592665826773474
0.973, 1.1605216787429034
0.974, 1.161775081021596
0.975, 1.163026791799238
0.976, 1.1642768133585566
0.977, 1.1655251479791986
0.978, 1.1667717979377346
0.979, 1.1680167655076625
0.98, 1.1692600529594124
0.981, 1.1705016625603502
0.982, 1.171741596574782
0.983, 1.172979857263958
0.984, 1.1742164468860772
0.984375, 1.1754513676962908
0.985, 1.1754513676962908
0.986, 1.1766846219467064
0.987, 1.1779162118863928
0.988, 1.1791461397613832
0.989, 1.1803744078146798
0.99, 1.1816010182862582
0.991, 1.1828259734130706
0.992, 1.1840492754290506
0.993, 1.1852709265651171
0.994, 1.186490929049178
0.995, 1.187709285106135
0.996, 1.188925996957887
0.997, 1.190141066823334
0.998, 1.1913544969183827
0.999, 1.1925662894559481
1.0, 1.1937764466459593
1.0010000000000001, 1.1949849706953632
1.002, 1.1961918638081284
1.0030000000000001, 1.1973971281852487
1.004, 1.1986007660247482
1.0050000000000001, 1.1998027795216841
1.006, 1.201003170868152
1.0070000000000001, 1.2022019422532884
1.008, 1.2033990958632763
1.0090000000000001, 1.2045946338813478
1.01, 1.205788558487789
1.0110000000000001, 1.2069808718599435
1.012, 1.2081715761722167
1.0130000000000001, 1.2093606735960791
1.014, 1.2105481663000712
1.0150000000000001, 1.211734056449807
1.015625, 1.2129183462079776
1.016, 1.2129183462079776
1.0170000000000001, 1.214101037734356
1.018, 1.2152821331858
1.0190000000000001, 1.2164616347162567
1.02, 1.217639544476767
1.0210000000000001, 1.218815864615468
1.022, 1.2199905972775988
1.0230000000000001, 1.2211637446055026
1.024, 1.222335308738632
1.025, 1.2235052918135518
1.026, 1.2246736959639442
1.027, 1.2258405233206113
1.028, 1.22700577601148
1.029, 1.2281694561616054
1.03, 1.2293315658931745
1.031, 1.2304921073255106
1.03125, 1.231651082575077
1.032, 1.231651082575077
1.033, 1.2328084937554808
1.034, 1.2339643429774765
1.035, 1.2351186323489702
1.036, 1.2362713639750234
1.037, 1.2374225399578564
1.038, 1.238572162396853
1.039, 1.2397202333885635
1.04, 1.240866755026709
1.041, 1.2420117294021848
1.042, 1.243155158603065
1.043, 1.2442970447146051
1.044, 1.245437389819247
1.045, 1.2465761959966222
1.046, 1.2477134653235555
1.046875, 1.2488491998740694
1.047, 1.2488491998740694
1.048, 1.249983401719387
1.049, 1.251116072927936
1.05, 1.2522472155653535
1.051, 1.2533768316944884
1.052, 1.2545049233754058
1.053, 1.2556314926653909
1.054, 1.2567565416189521
1.055, 1.2578800722878258
1.056, 1.259002086720979
1.057, 1.2601225869646138
1.058, 1.2612415750621706
1.059, 1.2623590530543327
1.06, 1.263475022979029
1.061, 1.2645894868714382
1.062, 1.2657024467639928
1.0625, 1.2668139046863818
1.063, 1.2668139046863818
1.064, 1.2679238626655558
1.065, 1.2690323227257296
1.066, 1.2701392868883863
1.067, 1.271244757172281
1.068, 1.2723487355934442
1.069, 1.2734512241651863
1.07, 1.2745522248981
1.071, 1.2756517398000653
1.072, 1.2767497708762519
1.073, 1.2778463201291237
1.074, 1.2789413895584425
1.075, 1.280034981161271
1.076, 1.2811270969319768
1.077, 1.2822177388622364
1.078, 1.283306908941038
1.078125, 1.2843946091546863
1.079, 1.2843946091546863
1.08, 1.2854808414868044
1.081, 1.2865656079183394
1.082, 1.2876489104275648
1.083, 1.288730750990084
1.084, 1.2898111315788348
1.085, 1.2908900541640917
1.086, 1.2919675207134713
1.087, 1.2930435331919339
1.088, 1.2941180935617886
1.089, 1.2951912037826963
1.09, 1.2962628658116728
1.091, 1.2973330816030935
1.092, 1.2984018531086956
1.093, 1.299469182277583
1.09375, 1.3005350710562291
1.094, 1.3005350710562291
1.095, 1.3015995213884803
1.096, 1.3026625352155596
1.097, 1.3037241144760707
1.098, 1.3047842611060008
1.099, 1.3058429770387245
1.1, 1.3069002642050074
1.101, 1.3079561245330091
1.102, 1.3090105599482875
1.103, 1.3100635723738017
1.104, 1.3111151637299157
1.105, 1.312165335934402
1.106, 1.3132140909024452
1.107, 1.3142614305466447
1.108, 1.3153073567770195
1.109, 1.3163518715010105
1.109375, 1.3173949766234847
1.11, 1.3173949766234847
1.111, 1.3184366740467381
1.112, 1.3194769656705
1.113, 1.3205158533919357
1.114, 1.32155333910565
1.115, 1.3225894247036913
1.116, 1.3236241120755545
1.117, 1.3246574031081844
1.118, 1.3256892996859795
1.119, 1.326719803690795
1.12, 1.3277489170019467
1.121, 1.3287766414962143
1.122, 1.3298029790478447
1.123, 1.3308279315285552
1.124, 1.3318515008075373
1.125, 1.33287368875146
1.1260000000000001, 1.3338944972244733
1.127, 1.3349139280882112
1.1280000000000001, 1.3359319832017957
1.129, 1.3369486644218396
1.1300000000000001, 1.3379639736024502
1.131, 1.3389779125952328
1.1320000000000001, 1.3399904832492937
1.133, 1.3410016874112438
1.1340000000000001, 1.342011526925202
1.135, 1.3430200036327986
1.1360000000000001, 1.3440271193731785
1.137, 1.3450328759830046
1.1380000000000001, 1.346037275296461
1.139, 1.3470403191452571
1.1400000000000001, 1.3480420093586296
1.140625, 1.349042347763347
1.141, 1.349042347763347
1.1420000000000001, 1.3500413361837127
1.143, 1.3510389764415678
1.1440000000000001, 1.3520352703562948
1.145, 1.3530302197448212
1.1460000000000001, 1.354023826421622
1.147, 1.3550160921987242
1.1480000000000001, 1.3560070188857087
1.149, 1.356996608289715
1.1500000000000001, 1.3579848622154431
1.151, 1.3589717824651582
1.1520000000000001, 1.3599573708386927
1.153, 1.3609416291334506
1.154, 1.36192455914441
1.155, 1.3629061626641266
1.156, 1.3638864414827367
1.15625, 1.3648653973879614
1.157, 1.3648653973879614
1.158, 1.365843032165109
1.159, 1.3668193475970782
1.16, 1.367794345464362
1.161, 1.3687680275450502
1.162, 1.3697403956148333
1.163, 1.3707114514470053
1.164, 1.3716811968124674
1.165, 1.3726496334797302
1.166, 1.3736167632149185
1.167, 1.3745825877817732
1.168, 1.375547108941655
1.169, 1.376510328453548
1.17, 1.3774722480740618
1.171, 1.378432869557436
1.171875, 1.3793921946555423
1.172, 1.3793921946555423
1.173, 1.3803502251178887
1.174, 1.3813069626916221
1.175, 1.3822624091215312
1.176, 1.3832165661500504
1.177, 1.3841694355172627
1.178, 1.3851210189609025
1.179, 1.386071318216359
1.18, 1.38702033501668
1.181, 1.3879680710925744
1.182, 1.3889145281724147
1.183, 1.3898597079822417
1.184, 1.3908036122457668
1.185, 1.3917462426843747
1.186, 1.3926876010171276
1.187, 1.3936276889607675
1.1875, 1.3945665082297196
1.188, 1.3945665082297196
1.189, 1.3955040605360955
1.19, 1.3964403475896963
1.191, 1.3973753710980155
1.192, 1.3983091327662425
1.193, 1.3992416342972656
1.194, 1.4001728773916746
1.195, 1.4011028637477645
1.196, 1.4020315950615385
1.197, 1.402959073026711
1.198, 1.4038852993347104
1.199, 1.4048102756746828
1.2, 1.4057340037334947
1.201, 1.406656485195736
1.202, 1.4075777217437233
1.203, 1.4084977150575029
1.203125, 1.4094164668148534
1.204, 1.4094164668148534
1.205, 1.4103339786912898
1.206, 1.4112502523600658
1.207, 1.4121652894921768
1.208, 1.4130790917563631
1.209, 1.4139916608191134
1.21, 1.414902998344667
1.211, 1.4158131059950174
1.212, 1.4167219854299153
1.213, 1.4176296383068714
1.214, 1.4185360662811595
1.215, 1.4194412710058195
1.216, 1.420345254131661
1.217, 1.421248017307265
1.218, 1.4221495621789884
1.21875, 1.4230498903909659
1.219, 1.4230498903909659
1.22, 1.4239490035851134
1.221, 1.4248469034011313
1.222, 1.4257435914765066
1.223, 1.4266390694465172
1.224, 1.4275333389442335
1.225, 1.4284264016005224
1.226, 1.4293182590440496
1.227, 1.4302089129012834
1.228, 1.4310983647964965
1.229, 1.4319866163517703
1.23, 1.4328736691869963
1.231, 1.4337595249198807
1.232, 1.434644185165946
1.233, 1.435527651538535
1.234, 1.4364099256488125
1.234375, 1.43729100910577
1.235, 1.43729100910577
1.236, 1.438170903516227
1.237, 1.4390496104848343
1.238, 1.4399271316140778
1.239, 1.4408034685042805
1.24, 1.4416786227536058
1.241, 1.4425525959580603
1.242, 1.4434253897114966
1.243, 1.4442970056056164
1.244, 1.4451674452299736
1.245, 1.4460367101719769
1.246, 1.4469048020168922
1.247, 1.4477717223478468
1.248, 1.448637472745831
1.249, 1.4495020547897022
1.25, 1.450365470056186
1.2510000000000001, 1.4512277201198813
1.252, 1.4520888065532611
1.2530000000000001, 1.4529487309266769
1.254, 1.4538074948083606
1.2550000000000001, 1.454665099764428
1.256, 1.4555215473588812
1.2570000000000001, 1.4563768391536118
1.258, 1.4572309767084035
1.2590000000000001, 1.4580839615809351
1.26, 1.4589357953267832
1.2610000000000001, 1.4597864794994249
1.262, 1.4606360156502411
1.2630000000000001, 1.4614844053285192
1.264, 1.4623316500814554
1.2650000000000001, 1.4631777514541582
1.265625, 1.4640227109896509
1.266, 1.4640227109896509
1.2670000000000001, 1.4648665302288744
1.268, 1.4657092107106902
1.2690000000000001, 1.4665507539718827
1.27, 1.4673911615471626
1.2710000000000001, 1.4682304349691695
1.272, 1.4690685757684747
1.2730000000000001, 1.4699055854735839
1.274, 1.4707414656109397
1.2750000000000001, 1.4715762177049252
1.276, 1.4724098432778663
1.2770000000000001, 1.4732423438500342
1.278, 1.4740737209396486
1.2790000000000001, 1.4749039760628804
1.28, 1.475733110733854
1.281, 1.4765611264646508
1.28125, 1.4773880247653115
1.282, 1.4773880247653115
1.283, 1.478213807143839
1.284, 1.4790384751062013
1.285, 1.4798620301563337
1.286, 1.480684473796142
1.287, 1.4815058075255052
1.288, 1.4823260328422783
1.289, 1.4831451512422944
1.29, 1.4839631642193687
1.291, 1.4847800732652998
1.292, 1.4855958798698734
1.293, 1.4864105855208645
1.294, 1.4872241917040405
1.295, 1.4880366999031638
1.296, 1.4888481115999939
1.296875, 1.489658428274291
1.297, 1.489658428274291
1.298, 1.4904676514038186
1.299, 1.4912757824643457
1.3, 1.4920828229296492
1.301, 1.4928887742715178
1.302, 1.4936936379597536
1.303, 1.4944974154621755
1.304, 1.4953001082446211
1.305, 1.49610171777095
1.306, 1.4969022455030463
1.307, 1.4977016929008213
1.308, 1.4985000614222161
1.309, 1.499297352523204
1.31, 1.500093567657794
1.311, 1.5008887082780322
1.312, 1.5016827758340057
1.3125, 1.5024757717738442
1.313, 1.5024757717738442
1.314, 1.5032676975437234
1.315, 1.504058554587867
1.316, 1.5048483443485505
1.317, 1.5056370682661022
1.318, 1.506424727778907
1.319, 1.5072113243234082
1.32, 1.507996859334111
1.321, 1.508781334243585
1.322, 1.5095647504824659
1.323, 1.510347109479459
1.324, 1.5111284126613413
1.325, 1.5119086614529649
1.326, 1.5126878572772582
1.327, 1.51346600155523
1.328, 1.514243095705971
1.328125, 1.515019141146657
1.329, 1.515019141146657
1.33, 1.5157941392925511
1.331, 1.516568091557007
1.332, 1.5173409993514704
1.333, 1.5181128640854824
1.334, 1.518883687166682
1.335, 1.5196534700008084
1.336, 1.5204222139917039
1.337, 1.521189920541316
1.338, 1.5219565910497006
1.339, 1.522722226915024
1.34, 1.5234868295335655
1.341, 1.5242504002997204
1.342, 1.5250129406060018
1.343, 1.525774451843044
1.34375, 1.5265349353996045
1.344, 1.5265349353996045
1.345, 1.5272943926625664
1.346, 1.5280528250169412
1.347, 1.5288102338458716
1.348, 1.5295666205306333
1.349, 1.5303219864506383
1.35, 1.5310763329834367
1.351, 1.53182966150472
1.352, 1.5325819733883226
1.353, 1.5333332700062254
1.354, 1.5340835527285575
1.355, 1.534832822923599
1.356, 1.5355810819577835
1.357, 1.5363283311957006
1.358, 1.5370745720000982
1.359, 1.5378198057318853
1.359375, 1.538564033750134
1.36, 1.538564033750134
1.361, 1.539307257412083
1.362, 1.5400494780731386
1.363, 1.5407906970868783
1.364, 1.541530915805053
1.365, 1.542270135577589
1.366, 1.5430083577525913
1.367, 1.5437455836763452
1.368, 1.5444818146933195
1.369, 1.5452170521461683
1.37, 1.545951297375734
1.371, 1.546684551721049
1.372, 1.5474168165193396
1.373, 1.5481480931060265
1.374, 1.5488783828147286
1.375, 1.549607686977265
1.3760000000000001, 1.5503360069236578
1.377, 1.5510633439821337
1.3780000000000001, 1.5517896994791271
1.379, 1.5525150747392826
1.3800000000000001, 1.5532394710854567
1.381, 1.553962889838721
1.3820000000000001, 1.5546853323183643
1.383, 1.5554067998418946
1.3840000000000001, 1.556127293725042
1.385, 1.5568468152817618
1.3860000000000001, 1.557565365824235
1.387, 1.558282946662872
1.3880000000000001, 1.5589995591063153
1.389, 1.5597152044614409
1.3900000000000001, 1.560429884033361
1.390625, 1.561143599125427
1.391, 1.561143599125427
1.3920000000000001, 1.5618563510392311
1.393, 1.562568141074609
1.3940000000000001, 1.5632789705296424
1.395, 1.5639888407006608
1.3960000000000001, 1.5646977528822446
1.397, 1.565405708367227
1.3980000000000001, 1.5661127084466968
1.399, 1.5668187544099998
1.4000000000000001, 1.5675238475447424
1.401, 1.5682279891367932
1.4020000000000001, 1.568931180470285
1.403, 1.5696334228276183
1.4040000000000001, 1.5703347174894626
1.405, 1.5710350657347594
1.4060000000000001, 1.5717344688407238
1.40625, 1.5724329280828473
1.407, 1.5724329280828473
1.408, 1.5731304447349006
1.409, 1.5738270200689348
1.41, 1.574522655355285
1.411, 1.575217351862571
1.412, 1.5759111108577015
1.413, 1.576603933605875
1.414, 1.5772958213705828
1.415, 1.5779867754136108
1.416, 1.5786767969950422
1.417, 1.5793658873732597
1.418, 1.580054047804948
1.419, 1.5807412795450957
1.42, 1.5814275838469976
1.421, 1.5821129619622571
1.421875, 1.5827974151407889
1.422, 1.5827974151407889
1.423, 1.5834809446308207
1.424, 1.5841635516788954
1.425, 1.5848452375298745
1.426, 1.5855260034269385
1.427, 1.5862058506115908
1.428, 1.5868847803236592
1.429, 1.5875627938012984
1.43, 1.5882398922809922
1.431, 1.5889160769975554
1.432, 1.5895913491841367
1.433, 1.5902657100722206
1.434, 1.5909391608916297
1.435, 1.5916117028705268
1.436, 1.5922833372354173
1.437, 1.5929540652111513
1.4375, 1.5936238880209261
1.438, 1.5936238880209261
1.439, 1.5942928068862883
1.44, 1.5949608230271357
1.441, 1.5956279376617202
1.442, 1.5962941520066494
1.443, 1.5969594672768892
1.444, 1.5976238846857655
1.445, 1.5982874054449674
1.446, 1.5989500307645481
1.447, 1.5996117618529284
1.448, 1.6002725999168979
1.449, 1.6009325461616177
1.45, 1.6015916017906227
1.451, 1.6022497680058232
1.452, 1.602907046007508
1.453, 1.603563436994346
1.453125, 1.6042189421633877
1.454, 1.6042189421633877
1.455, 1.604873562710069
1.456, 1.6055272998282124
1.457, 1.606180154710029
1.458, 1.6068321285461211
1.459, 1.6074832225254845
1.46, 1.6081334378355099
1.461, 1.608782775661986
1.462, 1.609431237189101
1.463, 1.6100788235994454
1.464, 1.6107255360740134
1.465, 1.6113713757922055
1.466, 1.6120163439318305
1.467, 1.6126604416691077
1.468, 1.6133036701786694
1.46875, 1.6139460306335622
1.469, 1.6139460306335622
1.47, 1.61458752420525
1.471, 1.6152281520636158
1.472, 1.6158679153769635
1.473, 1.6165068153120206
1.474, 1.61714485303394
1.475, 1.6177820297063021
1.476, 1.6184183464911173
1.477, 1.6190538045488274
1.478, 1.6196884050383085
1.479, 1.6203221491168727
1.48, 1.62095503794027
1.481, 1.621587072662691
1.482, 1.622218254436769
1.483, 1.6228485844135807
1.484, 1.6234780637426505
1.484375, 1.624106693571951
1.485, 1.624106693571951
1.486, 1.6247344750479056
1.487, 1.6253614093153905
1.488, 1.6259874975177373
1.489, 1.6266127407967341
1.49, 1.6272371402926282
1.491, 1.6278606971441285
1.492, 1.6284834124884067
1.493, 1.6291052874611003
1.494, 1.6297263231963137
1.495, 1.6303465208266215
1.496, 1.630965881483069
1.497, 1.6315844062951759
1.498, 1.6322020963909372
1.499, 1.6328189528968255
1.5, 1.6334349769377938
1.5010000000000001, 1.6340501696372762
1.502, 1.6346645321171913
1.5030000000000001, 1.635278065497943
1.504, 1.635890770898424
1.5050000000000001, 1.6365026494360164
1.506, 1.6371137022265945
1.5070000000000001, 1.6377239303845266
1.508, 1.6383333350226774
1.5090000000000001, 1.6389419172524098
1.51, 1.6395496781835863
1.5110000000000001, 1.6401566189245724
1.512, 1.6407627405822374
1.5130000000000001, 1.6413680442619567
1.514, 1.6419725310676143
1.5150000000000001, 1.6425762021016044
1.515625, 1.6431790584648334
1.516, 1.6431790584648334
1.5170000000000001, 1.643781101256722
1.518, 1.6443823315752073
1.5190000000000001, 1.6449827505167445
1.52, 1.6455823591763092
1.5210000000000001, 1.6461811586473996
1.522, 1.6467791500220377
1.5230000000000001, 1.6473763343907721
1.524, 1.6479727128426798
1.5250000000000001, 1.6485682864653675
1.526, 1.6491630563449746
1.5270000000000001, 1.6497570235661747
1.528, 1.6503501892121777
1.5290000000000001, 1.6509425543647311
1.53, 1.6515341201041234
1.5310000000000001, 1.6521248875091843
1.53125, 1.6527148576572883
1.532, 1.6527148576572883
1.5330000000000001, 1.653304031624356
1.534, 1.6538924104848551
1.5350000000000001, 1.6544799953118046
1.536, 1.6550667871767741
1.537, 1.6556527871498883
1.538, 1.6562379962998268
1.539, 1.6568224156938274
1.54, 1.6574060463976876
1.541, 1.6579888894757668
1.542, 1.6585709459909874
1.543, 1.659152217004838
1.544, 1.6597327035773743
1.545, 1.6603124067672217
1.546, 1.6608913276315767
1.546875, 1.6614694672262091
1.547, 1.6614694672262091
1.548, 1.6620468266054644
1.549, 1.6626234068222645
1.55, 1.6631992089281107
1.551, 1.6637742339730852
1.552, 1.6643484830058535
1.553, 1.664921957073665
1.554, 1.6654946572223568
1.555, 1.666066584496354
1.556, 1.6666377399386725
1.557, 1.6672081245909203
1.558, 1.6677777394933
1.559, 1.6683465856846105
1.56, 1.6689146642022483
1.561, 1.6694819760822106
1.562, 1.670048522359096
1.5625, 1.670614304066107
1.563, 1.670614304066107
1.564, 1.671179322235052
1.565, 1.6717435778963465
1.566, 1.6723070720790159
1.567, 1.6728698058106963
1.568, 1.6734317801176377
1.569, 1.6739929960247046
1.57, 1.6745534545553789
1.571, 1.6751131567317608
1.572, 1.6756721035745712
1.573, 1.6762302961031539
1.574, 1.6767877353354765
1.575, 1.6773444222881335
1.576, 1.677900357976347
1.577, 1.678455543413969
1.578, 1.6790099796134836
1.578125, 1.6795636675860084
1.579, 1.6795636675860084
1.58, 1.6801166083412962
1.581, 1.6806688028877375
1.582, 1.6812202522323616
1.583, 1.6817709573808393
1.584, 1.6823209193374835
1.585, 1.6828701391052525
1.586, 1.6834186176857506
1.587, 1.6839663560792304
1.588, 1.6845133552845948
1.589, 1.6850596162993987
1.59, 1.6856051401198506
1.591, 1.6861499277408147
1.592, 1.6866939801558127
1.593, 1.6872372983570252
1.59375, 1.6877798833352942
1.594, 1.6877798833352942
1.595, 1.6883217360801241
1.596, 1.6888628575796845
1.597, 1.6894032488208108
1.598, 1.6899429107890072
1.599, 1.6904818444684475
1.6, 1.6910200508419777
1.601, 1.691557530891117
1.602, 1.6920942855960606
1.603, 1.6926303159356804
1.604, 1.6931656228875274
1.605, 1.6937002074278333
1.606, 1.6942340705315129
1.607, 1.6947672131721645
1.608, 1.695299636322073
1.609, 1.6958313409522108
1.609375, 1.6963623280322406
1.61, 1.6963623280322406
1.611, 1.696892598530516
1.612, 1.6974221534140839
1.613, 1.697950993648686
1.614, 1.698479120198761
1.615, 1.699006534027446
1.616, 1.699533236096578
1.617, 1.7000592273666963
1.618, 1.700584508797044
1.619, 1.7011090813455692
1.62, 1.7016329459689277
1.621, 1.7021561036224842
1.622, 1.7026785552603139
1.623, 1.7032003018352044
1.624, 1.703721344298658
1.625, 1.7042416836008925
1.6260000000000001, 1.704761320690843
1.627, 1.7052802565161647
1.6280000000000001, 1.7057984920232336
1.629, 1.7063160281571488
1.6300000000000001, 1.7068328658617333
1.631, 1.707349006079537
1.6320000000000001, 1.7078644497518378
1.633, 1.7083791978186427
1.6340000000000001, 1.7088932512186907
1.635, 1.7094066108894541
1.6360000000000001, 1.7099192777671395
1.637, 1.7104312527866903
1.6380000000000001, 1.7109425368817883
1.639, 1.711453130984855
1.6400000000000001, 1.7119630360270541
1.640625, 1.712472252938292
1.641, 1.712472252938292
1.6420000000000001, 1.7129807826472205
1.643, 1.713488626081238
1.6440000000000001, 1.713995784166492
1.645, 1.714502257827879
1.6460000000000001, 1.7150080479890484
1.647, 1.7155131555724024
1.6480000000000001, 1.7160175814990986
1.649, 1.7165213266890516
1.6500000000000001, 1.7170243920609345
1.651, 1.7175267785321806
1.6520000000000001, 1.718028487018985
1.653, 1.7185295184363067
1.6540000000000001, 1.7190298736978695
1.655, 1.7195295537161643
1.6560000000000001, 1.7200285594024507
1.65625, 1.7205268916667582
1.657, 1.7205268916667582
1.6580000000000001, 1.7210245514178886
1.659, 1.7215215395634167
1.6600000000000001, 1.7220178570096931
1.661, 1.7225135046618452
1.6620000000000001, 1.7230084834237782
1.663, 1.7235027941981784
1.6640000000000001, 1.7239964378865134
1.665, 1.724489415389034
1.666, 1.7249817276047765
1.667, 1.725473375431564
1.668, 1.7259643597660077
1.669, 1.7264546815035087
1.67, 1.7269443415382602
1.671, 1.727433340763248
1.671875, 1.7279216800702535
1.672, 1.7279216800702535
1.673, 1.728409360349854
1.674, 1.7288963824914254
1.675, 1.7293827473831431
1.676, 1.7298684559119841
1.677, 1.730353508963728
1.678, 1.7308379074229596
1.679, 1.7313216521730694
1.68, 1.731804744096256
1.681, 1.7322871840735274
1.682, 1.7327689729847027
1.683, 1.7332501117084134
1.684, 1.7337306011221054
1.685, 1.734210442102041
1.686, 1.734689635523299
1.687, 1.7351681822597782
1.6875, 1.7356460831841973
1.688, 1.7356460831841973
1.689, 1.7361233391680977
1.69, 1.7365999510818442
1.691, 1.7370759197946275
1.692, 1.737551246174465
1.693, 1.7380259310882031
1.694, 1.7384999754015178
1.695, 1.7389733799789169
1.696, 1.739446145683742
1.697, 1.7399182733781693
1.698, 1.7403897639232113
1.699, 1.740860618178719
1.7, 1.7413308370033824
1.701, 1.7418004212547331
1.702, 1.7422693717891455
1.703, 1.742737689461838
1.703125, 1.743205375126875
1.704, 1.743205375126875
1.705, 1.7436724296371684
1.706, 1.7441388538444789
1.707, 1.744604648599418
1.708, 1.745069814751449
1.709, 1.7455343531488887
1.71, 1.7459982646389096
1.711, 1.7464615500675404
1.712, 1.7469242102796683
1.713, 1.7473862461190401
1.714, 1.7478476584282645
1.715, 1.7483084480488125
1.716, 1.7487686158210196
1.717, 1.7492281625840875
1.718, 1.7496870891760852
1.71875, 1.7501453964339506
1.719, 1.7501453964339506
1.72, 1.7506030851934922
1.721, 1.7510601562893906
1.722, 1.7515166105552002
1.723, 1.7519724488233501
1.724, 1.7524276719251464
1.725, 1.7528822806907727
1.726, 1.753336275949293
1.727, 1.7537896585286519
1.728, 1.754242429255677
1.729, 1.75469458895608
1.73, 1.7551461384544582
1.731, 1.755597078574296
1.732, 1.7560474101379668
1.733, 1.756497133966734
1.734, 1.7569462508807523
1.734375, 1.7573947616990702
1.735, 1.7573947616990702
1.736, 1.7578426672396306
1.737, 1.7582899683192725
1.738, 1.7587366657537327
1.739, 1.759182760357647
1.74, 1.7596282529445522
1.741, 1.7600731443268864
1.742, 1.7605174353159923
1.743, 1.7609611267221168
1.744, 1.761404219354414
1.745, 1.7618467140209455
1.746, 1.7622886115286829
1.747, 1.7627299126835083
1.748, 1.7631706182902165
1.749, 1.7636107291525163
1.75, 1.7640502460730314
1.7510000000000001, 1.764489169853303
1.752, 1.7649275012937902
1.7530000000000001, 1.7653652411938718
1.754, 1.765802390351848
1.7550000000000001, 1.7662389495649418
1.756, 1.7666749196293
1.7570000000000001, 1.767110301339995
1.758, 1.7675450954910263
1.7590000000000001, 1.7679793028753223
1.76, 1.7684129242847406
1.7610000000000001, 1.7688459605100706
1.762, 1.7692784123410346
1.7630000000000001, 1.7697102805662885
1.764, 1.7701415659734248
1.7650000000000001, 1.7705722693489725
1.765625, 1.7710023914783994
1.766, 1.7710023914783994
1.7670000000000001, 1.7714319331461132
1.768, 1.771860895135463
1.7690000000000001, 1.772289278228741
1.77, 1.772717083207183
1.7710000000000001, 1.7731443108509712
1.772, 1.7735709619392348
1.7730000000000001, 1.7739970372500513
1.774, 1.7744225375604483
1.7750000000000001, 1.7748474636464049
1.776, 1.7752718162828527
1.7770000000000001, 1.7756955962436778
1.778, 1.7761188043017218
1.7790000000000001, 1.7765414412287832
1.78, 1.7769635077956192
1.7810000000000001, 1.7773850047719466
1.78125, 1.7778059329264437
1.782, 1.7778059329264437
1.7830000000000001, 1.7782262930267512
1.784, 1.778646085839474
1.7850000000000001, 1.7790653121301823
1.786, 1.7794839726634133
1.7870000000000001, 1.7799020682026723
1.788, 1.7803195995104342
1.7890000000000001, 1.7807365673481452
1.79, 1.7811529724762236
1.7910000000000001, 1.7815688156540619
1.792, 1.7819840976400272
1.793, 1.7823988191914635
1.794, 1.7828129810646927
1.795, 1.783226584015016
1.796, 1.7836396287967156
1.796875, 1.7840521161630551
1.797, 1.7840521161630551
1.798, 1.7844640468662822
1.799, 1.784875421657629
1.8, 1.785286241287314
1.801, 1.7856965065045434
1.802, 1.786106218057512
1.803, 1.7865153766934052
1.804, 1.7869239831583996
1.805, 1.7873320381976654
1.806, 1.7877395425553666
1.807, 1.7881464969746634
1.808, 1.788552902197713
1.809, 1.7889587589656706
1.81, 1.7893640680186917
1.811, 1.7897688300959327
1.812, 1.7901730459355527
1.8125, 1.7905767162747144
1.813, 1.7905767162747144
1.814, 1.7909798418495857
1.815, 1.791382423395341
1.816, 1.791784461646163
1.817, 1.7921859573352428
1.818, 1.7925869111947828
1.819, 1.7929873239559966
1.82, 1.7933871963491117
1.821, 1.7937865291033697
1.822, 1.7941853229470281
1.823, 1.7945835786073618
1.824, 1.794981296810664
1.825, 1.795378478282248
1.826, 1.7957751237464477
1.827, 1.7961712339266203
1.828, 1.7965668095451461
1.828125, 1.7969618513234311
1.829, 1.7969618513234311
1.83, 1.7973563599819073
1.831, 1.7977503362400347
1.832, 1.7981437808163023
1.833, 1.7985366944282295
1.834, 1.7989290777923672
1.835, 1.7993209316242997
1.836, 1.7997122566386452
1.837, 1.8001030535490576
1.838, 1.800493323068228
1.839, 1.8008830659078854
1.84, 1.8012722827787981
1.841, 1.8016609743907759
1.842, 1.80204914145267
1.843, 1.8024367846723754
1.84375, 1.8028239047568315
1.844, 1.8028239047568315
1.845, 1.8032105024120237
1.846, 1.803596578342985
1.847, 1.8039821332537966
1.848, 1.8043671678475894
1.849, 1.804751682826546
1.85, 1.8051356788919006
1.851, 1.8055191567439417
1.852, 1.8059021170820124
1.853, 1.8062845606045121
1.854, 1.8066664880088978
1.855, 1.8070478999916852
1.856, 1.80742879724845
1.857, 1.807809180473829
1.858, 1.8081890503615219
1.859, 1.8085684076042923
1.859375, 1.8089472528939683
1.86, 1.8089472528939683
1.861, 1.809325586921445
1.862, 1.8097034103766851
1.863, 1.8100807239487198
1.864, 1.8104575283256503
1.865, 1.8108338241946498
1.866, 1.8112096122419636
1.867, 1.8115848931529115
1.868, 1.8119596676118876
1.869, 1.8123339363023632
1.87, 1.8127076999068867
1.871, 1.8130809591070858
1.872, 1.8134537145836678
1.873, 1.8138259670164216
1.874, 1.814197717084219
1.875, 1.8145689654650152
1.8760000000000001, 1.8149397128358509
1.877, 1.8153099598728528
1.8780000000000001, 1.8156797072512354
1.879, 1.8160489556453017
1.8800000000000001, 1.8164177057284447
1.881, 1.816785958173149
1.8820000000000001, 1.8171537136509912
1.883, 1.817520972832642
1.8840000000000001, 1.817887736387867
1.885, 1.8182540049855274
1.8860000000000001, 1.8186197792935823
1.887, 1.8189850599790893
1.8880000000000001, 1.8193498477082057
